# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,-0.0,0,-0.0,143.7587516443073,0.0,0.073158436342361,13.668963553571322,0.0,0.0
 0.04912023589610873,-0.006031993936223421,-0.12280058974027182,-2.5,143.7587516443073,0.0,0.073158436342361,13.668963553571322,0.0,0.0
 0.06940546361522684,-0.012042795949111444,-0.296314248778339,-8.55369540044831,143.78399135555298,0.0,0.0736168178836657,13.58385255907513,1.244240961707464,61.33729327252315
 0.0849293757811097,-0.018032497176422364,-0.3858370984908416,-5.7667712079206614,143.80930001486652,0.0,0.07407607743165646,13.499634897954913,1.630301630355579,24.868774347781123
 0.09798201621336508,-0.02400118875309035,-0.4572784799861871,-5.473327934384929,143.83467719906457,0.0,0.0745361677620427,13.416305533610313,1.9442184383885266,24.050061722163417
 0.10945128927731979,-0.02994896181116885,-0.5185832637267123,-5.34513245945744,143.8601224728788,0.0,0.07499703976322078,13.333859618422018,2.218560293433364,23.919724773754947
 0.11979300059641428,-0.03587590747973129,-0.5731107246843354,-5.272576198964868,143.88563538854675,0.0,0.07545864373287606,13.252292256139729,2.4669916690538085,24.022269424766424
 0.12927817586088294,-0.04178211688479345,-0.6226779411432424,-5.225756517603321,143.91121548582703,0.0,0.07592092847903645,13.171598662365193,2.696850249682979,24.23345633793585
 0.1380835705639638,-0.04766768114923294,-0.6684043660621176,-5.193001161308113,143.93686229178874,0.0,0.07638384174149868,13.091774087302927,2.9126242294085603,24.50474816876584
 0.14633207630960848,-0.053532691392702704,-0.7110391171839299,-5.168784800122616,143.9625753206694,0.0,0.07684732927498832,13.012813970692829,3.1172953833794006,24.813118919012613
 0.15411325540853896,-0.05937723873154391,-0.7511133292953684,-5.150146475480406,143.9883540737497,0.0,0.07731133707141978,12.934713560524838,3.312962309764424,25.14617950535517
 0.16149478540027012,-0.06520141427869826,-0.7890201020220233,-5.135354427756613,144.01419803910943,0.0,0.07777580864868186,12.857468374479549,3.501166477504292,25.496633889003498
 0.168529296140022,-0.07100530914362808,-0.8250602038507304,-5.123327429873022,144.04010669168562,0.0,0.07824068591448166,12.78107404494148,3.683078117967214,25.85988524190355
 0.1752586824465161,-0.07678901443222193,-0.8594699464663441,-5.113355222660793,144.0660794928595,0.0,0.07870591097016574,12.705526023058928,3.859609181423017,26.232862168344287
 0.18171694609661448,-0.08255262124669972,-0.8924390713578244,-5.104951838096305,144.09211589047743,0.0,0.0791714238223216,12.630819956506325,4.031485710177791,26.613427086110917
 0.18793213741724818,-0.08829622068553862,-0.9241227087846566,-5.0977734702464135,144.11821531870535,0.0,0.07963716234355327,12.556951686525673,4.1992960283087335,27.000024532443913
 0.19392772245696221,-0.0940199038433614,-0.9546496496855246,-5.0915699966994294,144.14437719774722,0.0,0.08010306455421959,12.483916883393734,4.363523971150677,27.39147918912287
 0.1997235707780727,-0.09972376181085954,-0.9841282330875901,-5.086155083578415,144.17060093383802,0.0,0.08056906676875708,12.411711344133108,4.524572528108775,27.78688261587246
 0.20533668515362155,-0.10540788567469377,-1.012650639829237,-5.081387057761132,144.19688591905955,0.0,0.08103510169106343,12.340331277825499,4.682780977358176,28.185502497253307
 0.21078175112414188,-0.11107236651739921,-1.040296090694407,-5.077156275946499,144.22323153108348,0.0,0.08150110493235614,12.269772303454962,4.8384376179404205,28.586731809122565
 0.2160715579777118,-0.11671729541728919,-1.0671332727546372,-5.073376552892227,144.24963713317956,0.0,0.08196700657404539,12.200030741596546,4.991789459805254,28.990064497599086
 0.22121732612827827,-0.12234276344836258,-1.0932222102649747,-5.069979203681277,144.2761020739736,0.0,0.0824327381777313,12.131102546222879,5.143049593310432,29.395054164756235
 0.22622896514832397,-0.12794886168020395,-1.1186157281915028,-5.066908814652926,144.30262568732633,0.0,0.08289822710066266,12.062984155085825,5.292402993640319,29.801308460664938
 0.23111527961420714,-0.13353568117788286,-1.1433606119063275,-5.064120184567835,144.32920729215311,0.0,0.08336340360415918,11.995671442931677,5.440011078366575,30.20847015820868
 0.2358841351188026,-0.1391033130018638,-1.167498536832523,-5.061576074790941,144.35584619239148,0.0,0.08382819177491813,11.929161047455704,5.58601538937623,30.616216169468544
 0.24054259349054136,-0.14465184820788957,-1.1910668215233615,-5.059245529340579,144.38254167662706,0.0,0.08429251713943768,11.863449259034324,5.730540471826057,31.024229673621342
 0.24509702392880775,-0.15018137784689636,-1.2140990435483667,-5.057102603102274,144.40929301823334,0.0,0.08475630281711992,11.798532578252223,5.873696386164012,31.432232038315306
 0.24955319510269083,-0.15569199296490416,-1.2366255475787467,-5.055125387104565,144.436099475002,0.0,0.08521947094228073,11.734407512073167,6.01558057862916,31.839933191235684
 0.2539163520554859,-0.16118378460291358,-1.2586738678954317,-5.053295252778082,144.4629602891112,0.0,0.08568194167041172,11.671070712270364,6.1562795929266105,32.24706693334017
 0.25819128087276727,-0.16665684379680046,-1.2802690823206422,-5.051596260015378,144.4898746869427,0.0,0.08614363363727123,11.608518909368785,6.295870406700564,32.653365644278885
 0.2623823634143224,-0.17211126157721388,-1.301434110717728,-5.050014688861838,144.5168418789348,0.0,0.08660446443186438,11.546748849035893,6.434421590300116,33.05856714245043
 0.266493623915822,-0.17754712896946886,-1.3221899683253526,-5.048538665952672,144.54386105951042,0.0,0.08706435008633193,11.485757362323527,6.571994298524074,33.46241576610845
 0.2705287688904388,-0.18296453699344103,-1.3425559820156419,-5.04715786381955,144.570931406828,0.0,0.0875232050522117,11.425541368182907,6.708643056914,33.8646465615281
 0.2744912214723499,-0.18836357666345646,-1.3625499759069633,-5.045863257164417,144.5980520827344,0.0,0.08798094217636408,11.366097876008517,6.84441651875167,34.26500608675743
 0.27838415112084386,-0.1937443389881819,-1.3821884314829755,-5.044646923842993,144.62522223257443,0.0,0.08843747267642439,11.30742398823185,6.979358039649427,34.66323131474028
 0.2822104994294288,-0.19910691497051888,-1.4014866263756822,-5.04350188126069,144.65244098508444,0.0,0.08889270662475199,11.249516838556383,7.113506224445902,35.05906257814947
 0.2859730026470945,-0.20445139560748765,-1.4204587551913055,-5.0424219510418276,144.67970745223013,0.0,0.08934655242463567,11.19237366034359,7.246895369465472,35.452234138506164
 0.28967421141007754,-0.20977787189012553,-1.4391180351429196,-5.041401646465217,144.70702072914168,0.0,0.08979891678498064,11.13599178923788,7.379555885826074,35.84248413312521
 0.29331650809551285,-0.21508643480336245,-1.4574767987639827,-5.0404360782787245,144.73437989385204,0.0,0.09024970521105538,11.080368602439515,7.511514594557394,36.22953321155597
 0.2969021221385367,-0.2203771753259162,-1.475546575585126,-5.039520875455042,144.7617840073178,0.0,0.09069882095298692,11.025501649225879,7.642795107600754,36.61311883212308
 0.3004331435978242,-0.22565018443017693,-1.4933381643408952,-5.038652118347385,144.78923211321057,0.0,0.09114616653173845,10.971388463735172,7.773418034762898,36.99295760963766
 0.3039115352085783,-0.23090555308208704,-1.5108616970159963,-5.037826281814817,144.81672323774993,0.0,0.09159164164064022,10.918026820869743,7.90340123129272,37.36876438177792
 0.30733914312435473,-0.2361433722410312,-1.5281266958323172,-5.037040186788664,144.84425638967613,0.0,0.09203514678203745,10.865414300563387,8.032760048050662,37.74026082812277
 0.3107177065181329,-0.24136373285972115,-1.545142124106222,-5.036290958825782,144.8718305600997,0.0,0.0924765795978953,10.813548731453723,8.16150748402041,38.10715412558029
 0.31404886618746064,-0.2465667258840736,-1.5619164317639807,-5.035575992412253,144.89944472233663,0.0,0.09291583481474375,10.762428190994648,8.289654348057828,38.469144909910774
 0.3173341722872545,-0.25175244225309207,-1.578457596186793,-5.0348929202822745,144.92709783182463,0.0,0.09335280793682245,10.712050575669466,8.417209431326466,38.825935664454455
 0.32057509129609646,-0.25692097289875115,-1.594773158958371,-5.034239586692984,144.95478882598746,0.0,0.09378739151829596,10.66241403893743,8.544179625377337,39.17721908645957
 0.32377301230700184,-0.2620724087458746,-1.6108702590077466,-5.033614024387165,144.98251662417528,0.0,0.09421947673017968,10.613516808883821,8.67057006513503,39.522689687044085
